 6.5065 -19.434   1
 0.5798 -74.040
 0.5736 -74.009
 0.5732 -74.004
 0.5677 -73.969
 0.5672 -73.964
 0.5593 -73.911
 0.5517 -73.870
 0.5436 -73.828
 0.5431 -73.823
 0.5397 -73.803
 0.5392 -73.798
 0.5359 -73.773
 0.5301 -73.708
 0.5298 -73.699
 0.5281 -73.679
 0.5277 -73.669
 0.5268 -73.660
 0.5265 -73.650
 0.5261 -73.645
 0.5251 -73.616
 0.5250 -73.597
 0.5263 -73.569
 0.5269 -73.565
 0.5301 -73.528
 0.5321 -73.515
 0.5337 -73.496
 0.5350 -73.487
 0.5365 -73.469
 0.5379 -73.460
 0.5387 -73.446
 0.5394 -73.442
 0.5449 -73.373
 0.5483 -73.325
 0.5512 -73.269
 0.5527 -73.227
 0.5538 -73.204
 0.5551 -73.171
 0.5557 -73.166
 0.5568 -73.143
 0.5575 -73.139
 0.5583 -73.122
 0.5597 -73.113
 0.5605 -73.100
 0.5611 -73.095
 0.5627 -73.077
 0.5653 -73.057
 0.5667 -73.038
 0.5680 -73.029
 0.5695 -73.011
 0.5708 -73.002
 0.5723 -72.983
 0.5735 -72.975
 0.5750 -72.956
 0.5763 -72.947
 0.5777 -72.929
 0.5790 -72.920
 0.5797 -72.911
 0.5810 -72.902
 0.5817 -72.892
 0.5881 -72.843
 0.5960 -72.796
 0.6113 -72.719
 0.6169 -72.678
 0.6176 -72.669
 0.6188 -72.660
 0.6209 -72.632
 0.6221 -72.623
 0.6235 -72.605
 0.6308 -72.551
 0.6481 -72.464
 0.6504 -72.449
 0.6596 -72.397
 0.6658 -72.368
 0.6758 -72.326
 0.6769 -72.324
 0.6835 -72.296
 0.7076 -72.198
 0.7087 -72.196
 0.7141 -72.176
 0.7151 -72.174
 0.7231 -72.150
 0.7284 -72.140
 0.7305 -72.133
 0.7468 -72.104
 0.7713 -72.064
 0.7801 -72.052
 0.8007 -72.027
 0.8069 -72.021
 0.8090 -72.017
 0.8121 -72.015
 0.8141 -72.011
 0.8203 -72.004
 0.8224 -72.000
 0.8245 -71.998
 0.8265 -71.993
 0.8285 -71.991
 0.8430 -71.960
 0.8466 -71.949
 0.8497 -71.942
 0.8698 -71.880
 0.8857 -71.825
 0.9061 -71.736
 0.9161 -71.701
 0.9262 -71.678
 0.9282 -71.676
 0.9302 -71.671
 0.9403 -71.659
 0.9463 -71.654
 0.9503 -71.650
 0.9563 -71.645
 0.9603 -71.640
 0.9637 -71.638
 0.9647 -71.635
 0.9707 -71.630
 0.9717 -71.628
 0.9837 -71.613
 0.9881 -71.604
 0.9931 -71.592
 1.0069 -71.536
 1.0138 -71.519
 1.0177 -71.514

 1.0513 -72.002   6
 1.0589 -72.001
 1.0599 -72.004
 1.0625 -72.006
 1.0677 -72.017
 1.0713 -72.030
 1.0735 -72.047
 1.0751 -72.061
 1.0763 -72.089
 1.0755 -72.120
 1.0745 -72.129
 1.0741 -72.139
 1.0712 -72.168
 1.0683 -72.187
 1.0628 -72.216
 1.0618 -72.218
 1.0502 -72.272
 1.0462 -72.296
 1.0442 -72.313
 1.0427 -72.327
 1.0413 -72.356
 1.0415 -72.384
 1.0420 -72.389
 1.0421 -72.398
 1.0459 -72.431
 1.0588 -72.491
 1.0642 -72.521
 1.0681 -72.553
 1.0699 -72.581
 1.0706 -72.610
 1.0715 -72.657
 1.0719 -72.713
 1.0724 -72.718
 1.0733 -72.770
 1.0724 -72.794
 1.0715 -72.803
 1.0710 -72.813
 1.0685 -72.832
 1.0648 -72.852
 1.0638 -72.854
 1.0559 -72.886
 1.0492 -72.917
 1.0487 -72.922
 1.0451 -72.946
 1.0420 -72.977
 1.0410 -72.996
 1.0405 -73.001
 1.0391 -73.029
 1.0385 -73.034
 1.0366 -73.072
 1.0355 -73.082
 1.0351 -73.096
 1.0335 -73.110
 1.0330 -73.120
 1.0320 -73.129
 1.0310 -73.148
 1.0299 -73.158
 1.0275 -73.208
 1.0267 -73.267
 1.0252 -73.302
 1.0225 -73.331
 1.0199 -73.353
 1.0151 -73.379
 1.0042 -73.417
 1.0003 -73.427
 0.9949 -73.444
 0.9905 -73.454
 0.9850 -73.470
 0.9806 -73.480
 0.9767 -73.492
 0.9723 -73.502
 0.9685 -73.513
 0.9618 -73.528
 0.9596 -73.535
 0.9457 -73.563
 0.9323 -73.585
 0.9223 -73.598
 0.9133 -73.608
 0.9122 -73.610
 0.8769 -73.646
 0.8758 -73.648
 0.8713 -73.653
 0.8701 -73.655
 0.8634 -73.661
 0.8623 -73.664
 0.8465 -73.679
 0.8386 -73.682
 0.8319 -73.684
 0.8257 -73.683
 0.8246 -73.681
 0.8179 -73.678
 0.8168 -73.675
 0.8129 -73.672
 0.8118 -73.670
 0.7952 -73.651
 0.7863 -73.642
 0.7624 -73.626
 0.7535 -73.617
 0.7431 -73.603
 0.7234 -73.570
 0.7213 -73.565
 0.7191 -73.562
 0.7142 -73.551
 0.7099 -73.543
 0.7013 -73.520
 0.6934 -73.489
 0.6888 -73.462
 0.6845 -73.418
 0.6837 -73.397
 0.6836 -73.368
 0.6848 -73.326
 0.6854 -73.321
 0.6865 -73.291
 0.6871 -73.286
 0.6896 -73.225
 0.6915 -73.169
 0.6939 -73.118
 0.6980 -73.062
 0.6992 -73.053
 0.7012 -73.025
 0.7024 -73.016
 0.7031 -73.002
 0.7037 -72.997
 0.7104 -72.904
 0.7116 -72.895
 0.7123 -72.886
 0.7153 -72.861
 0.7194 -72.829
 0.7269 -72.788
 0.7365 -72.743
 0.7542 -72.678
 0.7553 -72.676
 0.7843 -72.568
 0.7853 -72.566
 0.7929 -72.539
 0.7940 -72.537
 0.8171 -72.465
 0.8182 -72.463
 0.8321 -72.420
 0.8357 -72.411
 0.8553 -72.351
 0.8659 -72.312
 0.8864 -72.219
 0.8875 -72.217
 0.8927 -72.199
 0.9020 -72.175
 0.9082 -72.164
 0.9169 -72.152
 0.9241 -72.146
 0.9303 -72.141
 0.9313 -72.139
 0.9375 -72.132
 0.9452 -72.113
 0.9549 -72.077
 0.9559 -72.075
 0.9605 -72.058
 0.9657 -72.046
 0.9677 -72.039
 0.9743 -72.027
 0.9794 -72.020
 0.9875 -72.015
 0.9957 -72.017
 0.9967 -72.019
 1.0013 -72.021
 1.0024 -72.023
 1.0085 -72.030
 1.0106 -72.035
 1.0208 -72.046
 1.0285 -72.045
 1.0295 -72.043
 1.0336 -72.037
 1.0437 -72.013
 1.0477 -72.008
 1.0487 -72.005
 1.0503 -72.005
 1.0513 -72.002
